Pediococcus,Pediococcus unclassifiedPediococcus acidilactici,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peptoniphilus,Peptoniphilus hareiPeptoniphilus duerdeniiPeptoniphilus lacrimalis,0.0,0.0,0.01131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peptostreptococcaceae,Peptostreptococcaceae noname unclassified,0.02926,0.01564,0.0,0.06513,0.00597,0.0,0.0,0.0,0.01038,0.0,0.0,0.0,0.0,0.0,0.0,0.04757,0.0,0.05053,0.08601,0.01515,0.01559,0.0,0.18099,0.0,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,0.26202,0.0,0.08444,0.00646,0.0,0.0,0.01989,0.0,0.02726,0.0,0.0,0.07278,0.01688,0.02301,1.27903,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.0,0.0,0.0,0.01498,0.0,0.04293,0.0,0.0,0.01142,0.03475,0.01689,0.0,0.17045,0.01506,0.0,0.0,0.0,0.0,0.0,0.00415,0.53631,0.0,0.02446,0.0,0.00433,0.0,0.0,0.0,0.0,0.0,0.00837,0.0,0.0,0.00948,0.0,0.0,0.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.01041,0.05513,0.0,0.05238,0.0,0.0,0.0,0.0,0.05315,0.14355,0.03892,0.1191,0.0,0.0,0.0
Peptostreptococcus,Peptostreptococcus anaerobiusPeptostreptococcus stomatisPeptostreptococcus unclassified,0.01728,0.0,0.02721,0.0,0.04303,0.03647,0.0,0.06428,0.0,0.00094,0.0,0.0107,0.010409999999999999,0.16446,0.02986,0.0,0.0,0.0,0.00546,0.0,0.00227,0.0,0.05566,0.0,0.02995,0.0,0.87051,0.00777,0.00271,0.0,0.0,0.0,0.0,1.03347,0.11796999999999999,1.97847,0.0222,0.19319,0.0,0.0,0.0,0.0,0.0,0.01187,0.0,0.0,0.0014,0.03166,0.0,0.21562,0.16474,0.0,0.33598,0.04385,0.0,0.0,0.0,0.0,0.0,0.00453,0.0,0.00684,0.0,0.00093,0.02716,0.1714,0.0,0.14789,0.01978,0.0,0.0,0.07869,0.00618,0.06457,0.0,0.0,0.00284,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.00392,0.0035199999999999997,0.0,0.0185,0.0,0.0144,0.00571,0.0,0.00458,0.0,0.00904,1.3454599999999999,0.0,0.00326,0.0,0.02672,0.0,0.0,0.0,0.0,0.0,0.045309999999999996,0.02487,0.12591,0.0803
Phascolarctobacterium,Phascolarctobacterium succinatutens,0.0,0.0,0.0,12.12001,0.0,0.0,0.0,1.48097,0.0,2.82969,5.50245,0.0,0.00248,4.45039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05981,0.0,1.06301,0.0,3.30953,4.35253,0.0,0.0,0.0,5.66521,0.0,0.0,2.6786,0.73134,3.76202,3.93318,0.0,5.77481,0.0,0.0,1.79872,0.0,1.62543,2.7105,0.0,0.0,0.0,1.97027,1.01064,1.98518,0.4449,5.28911,4.36439,1.7643,0.0,0.0,0.21591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47186,0.0,0.0,0.0,0.0,0.0,4.65594,8.90802,0.0,0.0,6.72453,4.91862,2.0135,4.04964,1.99201,0.0,3.18702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74278,0.0,0.0,0.0,0.87527,0.0,3.30859,0.0,0.0,0.0,10.82336,3.95687,3.41766,0.0,0.0,0.0,0.0,0.0
Photobacterium,Photobacterium damselae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porphyromonas,Porphyromonas gingivalisPorphyromonas endodontalisPorphyromonas uenonisPorphyromonas bennonisPorphyromonas asaccharolyticaPorphyromonas somerae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34875,0.0,0.0,0.0,0.0,0.48167,0.02678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23727,0.0,0.0,0.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16665,0.0,0.0,0.0,0.0,0.022850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02861,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156,0.0,0.0,0.0,0.0,0.00858,0.0,0.0,0.0,0.27087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prevotella,Prevotella salivaePrevotella multiformisPrevotella histicolaPrevotella buccaePrevotella biviaPrevotella intermediaPrevotella disiensPrevotella pallensPrevotella melaninogenicaPrevotella amniiPrevotella multisaccharivoraxPrevotella veroralisPrevotella timonensisPrevotella oulorumPrevotella denticolaPrevotella copriPrevotella buccalisPrevotella orisPrevotella dentalisPrevotella nanceiensisPrevotella sp oral taxon 473Prevotella pleuritidisPrevotella baroniaePrevotella stercoreaPrevotella nigrescensPrevotella oralis,0.0,0.0017,0.00789,8.39407,0.0,60.525319999999994,0.0,0.0,0.0,0.01881,43.28036,0.00546,59.35216,29.792630000000003,0.08083,0.0,0.0,0.00204,0.01169,2.9799800000000003,39.729420000000005,0.0,0.75405,24.93322,0.0901,0.0,35.15118,0.0,0.0,0.0,0.0,27.58549,0.0,0.13897,35.28775,9.26931,0.0,38.98506,0.0,39.598980000000005,66.32885,0.0,0.0,0.07029,0.0,0.0,0.0,0.0,38.8778,6.86226,0.68465,0.0,32.76286,51.24627,0.0,0.00413,0.0,0.0,8.17241,0.0,29.28421,0.6012,18.82372,0.00724,0.0305,0.0,0.0,0.6192599999999999,6.61291,0.0,0.01056,0.05091,0.08024,0.00245,10.76037,20.39328,49.2628,0.0,0.0,52.289770000000004,1.8984,3.86615,0.0,0.0,0.0,0.0,0.0,0.008159999999999999,0.0,0.08154,13.889,0.0,0.02028,0.0,0.00188,0.0,0.0,0.02428,4.68978,20.97975,0.0,0.0,0.0,0.0,35.63554,0.0,6.81432,0.0,10.25074,0.0,0.0
Propionibacterium,Propionibacterium acnesPropionibacterium propionicum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proteus,Proteus unclassifiedProteus mirabilisProteus penneri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Providencia,Providencia alcalifaciensProvidencia rettgeriProvidencia unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudoflavonifractor,Pseudoflavonifractor capillosus,0.0,0.00076,0.00105,0.03296,0.03146,0.0,0.0,0.0,0.0,0.00239,0.0,0.00475,0.0,0.0,0.0007,0.00039,0.0,0.01359,0.0,0.06647,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.01925,0.0,0.0,0.0,0.0,0.0,0.00615,0.00717,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134,0.0,0.0,0.0,0.00894,0.0,0.0,0.06366,0.0,0.0,0.0,0.01396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459,0.00034,0.0,0.0,0.02079,0.0,0.0,0.01945,0.02144,0.0,0.0,0.0,0.0,0.00739,0.0,0.02997,0.00905,0.02237,0.00132,0.0,0.0,0.0,0.0,0.02061,0.0,0.01996,0.01779,0.0,0.0,0.0,0.0015,0.0,0.01042,0.0,0.0
Pseudomonas,Pseudomonas aeruginosaPseudomonas unclassifiedPseudomonas fragi,0.00457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505,0.0,0.0,0.0,0.0,0.0,0.0,0.01886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudoramibacter,Pseudoramibacter alactolyticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pyramidobacter,Pyramidobacter piscolens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rahnella,Rahnella aquatilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ralstonia,Ralstonia pickettiiRalstonia unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522,0.0,0.0,0.0,0.25621
Raoultella,Raoultella ornithinolytica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73805,0.0,0.0,0.0,0.0,0.00399,0.0,0.43672,0.0,0.0,0.25598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02137,0.0,0.12303,0.0,0.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045,0.0,0.0,0.0,0.0,0.0,0.0,10.41774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01471,0.0,0.0,0.16635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roseburia,Roseburia hominisRoseburia intestinalisRoseburia unclassifiedRoseburia inulinivorans,1.38704,0.13149,1.00541,0.85059,2.16268,1.10367,0.08468,3.9690700000000003,0.53639,0.9312199999999999,0.92056,0.00031,0.0,0.31739,0.01196,0.44689,6.524789999999999,6.21511,21.71764,0.50743,3.69806,3.68987,0.09958,5.3561000000000005,2.31195,2.18317,0.8001099999999999,0.18709,1.03573,0.59948,32.49945,3.06446,0.02661,2.09233,6.22935,0.0,5.32759,4.43815,0.92902,0.31545,0.11272,0.412,25.93113,0.46919,1.1896,0.33748,12.68114,10.68659,1.42824,0.0,2.13291,0.0,2.89321,1.7567300000000001,6.01893,0.94237,0.0,0.07668,0.44158,6.9468499999999995,0.04876,4.11857,0.13059,0.6036,2.7843,1.13332,7.39836,0.14034,6.21453,1.35229,3.0267,2.71839,0.0,25.669849999999997,0.38888,0.18647,2.7988500000000003,2.47668,2.46165,1.6328,0.39119000000000004,8.26615,0.0,2.91119,0.0,1.98695,0.0,0.0384,7.2268,2.76466,1.56739,10.87276,4.61442,4.62498,0.07488,3.11298,0.7632800000000001,2.9864100000000002,5.02259,0.57911,0.0,1.29087,0.04175,0.90435,0.85597,0.05809,0.6737599999999999,2.78676,2.28483,3.08416,0.84832
Rothia,Rothia unclassifiedRothia dentocariosaRothia aeriaRothia mucilaginosa,0.001,0.00232,0.03367,0.00076,0.0,0.0,0.0,0.11205000000000001,0.0,0.0,0.0,0.013049999999999999,0.00362,0.38013,0.0,0.0,0.0,0.00256,0.28672000000000003,0.0,0.04723,0.02373,0.1238,0.04539,0.1078,0.0,0.020409999999999998,0.00588,0.00091,0.0,0.03348,0.11114,0.00282,0.00036,0.0,0.0,0.0,0.10523,0.0,0.0208,0.0,0.0,0.02628,0.08174000000000001,0.0,0.0,0.03534,0.035469999999999995,0.02071,0.0,0.09021,0.0,0.02198,0.0,0.0,0.00908,0.0,0.0,0.02975,0.0,0.02723,0.2339,0.00476,0.0,0.09379,0.0,0.0,0.01177,0.0,0.0,0.0,0.0,0.00311,0.07268,0.0,0.0,0.00498,0.0,0.0,0.00283,0.02458,0.0,0.0,0.0,0.0,0.0,0.04617,0.00055,0.0,0.01471,0.0,0.00069,0.01245,0.0,0.0005,0.17505,0.0,0.00262,0.0115,0.35546,0.0,0.0,0.0,0.0,0.05414,0.00079,0.0,0.00899,0.0,0.0065,0.0
Ruminococcaceae,Ruminococcaceae bacterium D16,0.0,0.0,0.02504,0.0,0.05321,0.0,0.0,0.0,0.00606,0.00264,0.0,0.0,0.0,0.02027,0.0087,0.0,0.0,0.02272,0.0,0.00717,0.03169,0.0,0.1027,0.00333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233,0.0,0.00285,0.0,0.01708,0.0,0.0,0.0,0.0,0.0319,0.39892,0.0,0.01025,0.0,0.0,0.0,0.0,0.0,0.03724,0.0,0.0,0.0,0.0,0.04351,0.0,0.34629,0.0,0.03887,0.0,0.83955,0.01923,0.00363,0.00049,0.0,0.0,0.0,0.01675,0.0,0.0,0.41455,0.0,0.0,0.01888,0.0,0.01039,0.21715,0.0,0.16413,0.40333,0.0,0.0,0.0,0.07628,0.57532,0.0,0.0,0.0,0.0,0.0006,0.00745,0.00065,0.00261,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.00852,0.0,0.0,0.0,0.00343,0.0,0.0,0.0,0.0,0.0
Ruminococcus,Ruminococcus bromiiRuminococcus champanellensisRuminococcus obeumRuminococcus gnavusRuminococcus flavefaciensRuminococcus callidusRuminococcus torquesRuminococcus sp 5 1 39BFAARuminococcus sp JC304Ruminococcus lactarisRuminococcus albus,13.63726,4.59562,14.841540000000002,16.22085,19.7148,1.5077099999999999,2.18305,8.68768,4.35403,5.74219,2.099,32.86294,2.39249,11.55864,24.054750000000002,5.73701,0.61535,7.09098,6.79152,16.54694,1.6783599999999999,2.62399,10.32774,0.59808,15.338650000000001,8.25993,13.50127,1.62807,4.04007,2.70728,3.72546,2.80086,6.59007,3.93893,9.48618,12.7752,7.40176,0.69168,0.62179,4.83958,0.67867,13.417269999999998,5.68829,17.69681,8.01554,13.4996,6.53364,7.31461,0.18283,8.99665,4.873150000000001,18.18582,7.05175,1.72993,1.45982,17.9271,3.41963,2.52712,4.4874,4.84442,1.1691099999999999,1.8664,2.5930099999999996,0.54309,3.14361,4.41563,5.243320000000001,10.8428,1.1671500000000001,1.7588499999999998,38.32108,13.741359999999998,1.87065,3.02407,16.60457,2.55463,1.0198800000000001,2.9613899999999997,0.92655,1.5199099999999999,16.11994,0.20206,2.45823,5.06066,4.776490000000001,0.18253999999999998,0.0,19.79442,3.7221400000000004,3.0758,1.7407400000000002,5.01524,7.99738,2.84228,13.563649999999999,3.0417300000000003,10.39702,15.47861,2.12453,4.47806,1.03864,8.5909,1.28108,1.5841,1.00565,2.0570999999999997,8.3035,15.63954,4.65294,20.65385,7.20017
Scardovia,Scardovia unclassifiedScardovia wiggsiaeScardovia inopinata,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263,0.0,0.0,0.0,0.0,0.0,0.00171,0.0,0.0,0.0,0.0,0.00859,0.0,0.0,0.0,0.0,0.0072,0.0,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223,0.0,0.0,0.08265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464,0.02377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Selenomonas,Selenomonas noxiaSelenomonas sputigenaSelenomonas bovisSelenomonas infelixSelenomonas flueggei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.025779999999999997,0.0,0.00972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769,0.0,0.0,0.0,0.01091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serratia,Serratia marcescensSerratia liquefaciens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shigella,Shigella flexneriShigella sonnei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
